5.68,6,0,0,6,-4.1333333333
2.26,5,0,0,1,-0.5
3.33,0,2,1.6666666667,0,0
1.68,0,4,1.5579710145,1,-0.5555555556
3.31,5,1,1,2,-1.3333333333
2.68,2,1,1,0,0
3.38,4,2,1.1284046693,0,0
5.1,5,2,0.8071428571,0,0
4.09,0,0,0,0,0
2.18,2,2,1.0909090909,1,-0.197080292
2.3,2,1,1,0,0
1.82,0,0,0,2,-0.6451077944
3.58,2,0,0,1,-1
3.39,4,1,0.1025641026,0,0
0.95,0,3,2.2903225806,2,-1.02
2.61,4,0,0,0,0
2.75,3,0,0,4,-3.3333333333
2.44,2,0,0,1,-0.0476190476
0.56,0,1,0.1139240506,0,0
3.86,0,3,3,4,-1.2307692308
5.59,6,0,0,2,-1.1213768116
3.5,5,2,0.4212962963,1,-0.1111111111
2.71,2,1,0.7142857143,1,-1
1.87,4,1,1,1,-1
3.5,5,2,2,0,0
1.65,2,1,1,0,0
0.81,1,0,0,0,0
1.16,4,3,2.3333333333,2,-0.3846153846
2.55,5,1,0.724137931,0,0
1.82,4,1,1,0,0
2.51,4,2,0.7046925566,2,-1.5555555556
2.81,0,2,2,1,-1
5.04,5,1,1,0,0
3.88,2,2,1.3333333333,5,-1.6322191289
0.45,0,1,1,0,0
2.87,5,0,0,0,0
2.6,2,1,0.0405405405,4,0
1.86,3,0,0,0,0
2.93,5,1,1,0,0
2.27,4,1,1,2,-0.7333333333
1.5,0,0,0,0,0
3,2,0,0,1,-0.4553191489
2.73,4,1,1,1,0
2.21,2,2,0.2894736842,1,-0.3513513514
3.45,4,2,1.6666666667,4,-2.1919191919
1.81,4,2,2,1,0
3.65,2,1,1,2,-1.2307692308
2,4,1,1,1,-0.2285714286
0.73,0,0,0,0,0
2.77,5,1,1,2,-0.5526315789
3.09,4,2,0.9333333333,1,-1
2.28,1,3,2.3170731707,2,-1.3333333333
3.18,3,0,0,0,0
2.51,4,1,0.9130434783,0,0
2.74,0,0,0,1,0
4.75,3,2,1,0,0
0.68,0,4,1.7262231996,0,0
2.97,3,1,1,1,-1
2.42,5,4,1.9957559682,3,-0.5193942134
2.92,0,3,1.5,0,0
3.6,3,2,1.25,0,0
3.39,4,3,1.8333333333,4,-3
2.98,0,1,1,1,0
2.33,4,1,1,2,-0.5555555556
1.48,0,2,0.7,2,-2
4.45,2,4,2.4,1,-1
5.41,0,0,0,0,0
2.95,5,4,3.0441289332,0,0
0.93,4,2,0.6989247312,3,-1.4148061105
3.5,5,2,0.9509803922,1,0
1.35,0,0,0,1,-1
2.35,0,2,2,2,-0.4
1.96,2,2,1.2,3,-1.9732620321
1.73,3,0,0,0,0
1.65,4,0,0,0,0
2.21,4,4,2.3485994398,3,-2.5
2.6,4,1,0.3333333333,0,0
3.45,3,0,0,2,-1.4285714286
4.47,3,0,0,2,-0.25
4.58,2,1,1,2,-1.3333333333
0.88,0,4,2.6016260163,3,-0.7948717949
2.5,2,1,1,0,0
1.85,0,0,0,3,-2.2666666667
5.01,4,1,0.0793650794,5,-3.5
1.1,0,0,0,0,0
3.94,0,2,2,2,-2
1.4,1,1,1,1,-0.347826087
3.18,5,3,1.1375886525,6,-4.0588235294
3.17,4,1,0.5,0,0
0.9,0,0,0,0,0
2.72,4,1,1,1,-0.8
1.47,0,1,0.2307692308,1,-1
2.25,3,0,0,4,-0.5833333333
1.77,0,0,0,3,-2.7166666667
1.98,5,2,0.9777777778,3,-1.5909090909
3.5,3,0,0,1,-0.1666666667
2.82,2,0,0,1,0
5.26,6,1,1,1,-0.6666666667
2.89,3,0,0,1,-1
2.85,0,0,0,4,-2.6025641026
1.73,2,0,0,3,-2
1.4,0,0,0,0,0
3.03,4,0,0,1,-0.25
3.24,5,5,2.4678362573,2,-1.25
1.39,0,1,1,1,-0.3333333333
2.5,4,1,1,2,-1.3333333333
3.68,0,0,0,0,0
2.82,5,0,0,2,-0.5005120502
4.65,4,1,0.3333333333,2,-1.6
2.68,0,1,0.3333333333,0,0
5.15,6,2,1.306122449,4,-2.8095238095
4.72,5,3,2.3333333333,5,-2.7476190476
0.15,0,1,0.3333333333,1,-1
2.51,0,0,0,1,-1
1.77,2,1,1,2,-2
4.6,0,1,0.2,0,0
3.97,0,0,0,0,0
3.65,0,0,0,2,-2
2.52,2,1,1,3,-1.3111111111
0.82,0,2,0.3928571429,1,-0.4375
3.12,7,2,1.6,0,0
5,7,3,2.4545454545,1,-1
1.86,2,0,0,3,-1.0502793296
0.7,1,0,0,0,0
3.02,0,0,0,2,-0.3357859532
5.48,7,4,2.2456140351,0,0
4.31,5,2,0.6552400443,3,-1.2807692308
0,0,0,0,3,-2
3.6,2,0,0,1,-1
3.45,0,2,0.2555555556,4,-1.4025423729
2.7,0,2,1.3333333333,1,0
4.24,0,2,2,2,-1.1428571429
2.06,5,6,3.2800265703,4,-2.1111111111
0.87,3,1,1,2,-1.5555555556
1.63,4,1,0.6,0,0
3.6,2,0,0,0,0
1.36,0,1,0.1428571429,3,-1.4761904762
3.9,7,0,0,0,0
3.36,4,2,1.431372549,0,0
3.94,0,2,0.5333333333,1,-0.3333333333
3.44,0,0,0,0,0
3.92,0,3,1.0952380952,0,0
2.64,4,7,3.0574083583,0,0
1.77,0,1,1,2,-1.2857142857
1.16,0,0,0,1,0
2.9,0,1,0.2,3,-1
2.91,2,3,3,1,-0.4285714286
2.96,0,0,0,0,0
3.6,2,3,1.9548387097,2,-1
4.95,4,2,2,1,-1
1.65,2,0,0,1,-0.6
2.61,1,0,0,2,-1
1.73,4,0,0,0,0
0.06,0,0,0,0,0
4.98,3,1,1,2,-2
2.12,2,0,0,0,0
3,2,1,1,2,-0.4375
4.45,4,2,1.303030303,0,0
2.37,5,1,0.3333333333,2,-1
2.45,4,1,0.4202898551,0,0
5.28,4,0,0,2,-0.5714285714
3.44,5,5,3.9075060533,0,0
4.74,4,2,1.3333333333,0,0
2.05,3,1,1,2,-1
1.27,0,0,0,2,-1.7142857143
3.87,4,2,1.393258427,1,-1
2.72,4,2,0.3269230769,0,0
2.22,0,2,0.7568627451,1,-1
3.5,5,2,1.5454545455,4,-2.1356589147
0.49,0,0,0,1,-0.3333333333
4.54,3,3,1.6947674419,4,-2.4414175655
1.86,2,3,3,0,0
2.21,2,0,0,0,0
1.32,0,1,1,0,0
2.65,2,1,1,0,0
2.36,2,0,0,0,0
2.77,3,2,1.5,1,-1
2.2,2,3,2.5,1,-1
1.82,0,0,0,2,-0.6544342508
1.44,0,0,0,3,-2.2285714286
3.5,0,0,0,1,-1
2.95,5,3,1.7948717949,1,-0.024
2.12,2,4,2.5348399247,3,-1.9333333333
2.98,5,3,2.101369863,0,0
2.32,2,1,0.4285714286,1,-0.8407079646
3.07,4,1,1,1,-0.6666666667
2,0,1,0.25,3,-1.5
4.6,2,0,0,1,-1
1.75,0,0,0,1,-0.3333333333
6.05,7,1,1,0,0
3.39,4,1,0.3333333333,1,0
2.6,2,1,1,2,0
3.95,0,3,1.8333333333,7,-3.7628482972
3.76,4,0,0,0,0
3.58,0,3,1.4533333333,4,-1.9058201058
3.84,1,2,1.1428571429,3,-1.0380116959
2.72,0,0,0,4,-1.5918367347
2,5,0,0,0,0
4.62,0,2,1.5,1,-0.1282051282
2.83,2,2,2,6,-1.5588235294
5.73,4,1,1,1,-0.1428571429
2.09,4,2,2,2,-0.3333333333
1.26,0,1,0.7333333333,0,0
4.4,2,0,0,0,0
2.32,5,1,0.5870535714,1,-0.3333333333
4.05,3,0,0,3,-2.6666666667
1.61,4,0,0,2,-2
1.35,5,1,0.619047619,0,0
3.39,4,0,0,0,0
3.18,2,0,0,0,0
1.83,0,2,2,2,-0.6285714286
3.34,0,0,0,1,-1
3.72,2,1,0.1111111111,0,0
2.86,4,1,1,0,0
3.45,3,0,0,1,0
0.68,0,1,1,0,0
1.92,2,2,2,2,-2
4.24,4,0,0,2,-2
4.23,1,0,0,0,0
1.46,0,3,2.3333333333,0,0
4.12,2,0,0,3,-3
3.14,2,1,0.5208333333,1,-1
2.65,2,1,1,0,0
3.99,3,0,0,1,-0.6
2.2,2,0,0,0,0
2.94,1,0,0,4,-3.1346153846
1.01,0,1,0.5,1,-1
4.01,5,0,0,2,-2
4.79,6,0,0,1,-1
2.25,4,1,1,3,-1.4285714286
1.65,2,0,0,0,0
2.38,0,0,0,4,-2.8653818309
3.73,0,2,2,4,-1.8560606061
2.47,3,2,2,0,0
3.75,4,2,0.9788018433,0,0
0.23,0,4,3.5714285714,1,0
2.6,5,2,2,0,0
6.58,6,6,4.0512820513,3,-1.3333333333
2.68,2,0,0,1,-1
4.37,0,1,1,0,0
3.06,4,2,1.4666666667,1,0
1.4,5,2,1.306122449,0,0
4.49,4,1,0.5,1,-0.1428571429
1.8,0,1,0.3333333333,1,-0.0434782609
3.35,0,1,1,0,0
0.6,4,0,0,0,0
2.77,3,0,0,2,-0.1428571429
1.65,2,0,0,1,-1
2.94,4,0,0,0,0
0.6,0,0,0,0,0
4.37,5,2,2,4,-2.0476190476
2.41,0,1,1,4,-3.2
5.7,2,0,0,2,-1.2142857143
2.33,4,1,0.5555555556,1,-0.1111111111
3.44,5,2,1.25,1,-1
1.46,4,2,1.2,6,-4.4418604651
3.53,3,2,1.2,3,-2
1.91,5,6,2.9391534392,4,-1.3782363189
2.13,2,0,0,0,0
3.62,0,1,1,0,0
2.63,2,2,1.3333333333,0,0
1.05,5,3,3,2,-0.5641025641
2.86,0,1,1,1,-1
2.2,0,3,2.2,1,-0.4285714286
0.53,0,0,0,2,-1.6038647343
2.66,2,0,0,1,-1
1.27,0,1,1,3,-1.3333333333
4.79,5,0,0,3,-1
2.17,2,5,4,1,-1
0.24,0,1,0.0666666667,1,-1
0.84,0,0,0,1,-1
1.95,0,2,2,1,-0.8947368421
1.65,2,0,0,1,-1
2.28,0,0,0,3,-1.8333333333
3.53,2,0,0,1,0
4,2,2,2,3,-1.975
3.09,3,0,0,3,-2.3333333333
0,0,0,0,2,-0.5726495726
4.63,0,0,0,0,0
1.97,2,0,0,1,-1
3.86,0,1,0.1111111111,1,-0.25
2.91,0,0,0,0,0
0.54,0,0,0,1,0
0.8,4,1,0.2,1,0
0,0,0,0,0,0
2.95,3,2,0.8172043011,0,0
2.79,5,0,0,3,-0.9782608696
3.77,1,0,0,0,0
2.51,0,0,0,0,0
5.05,3,0,0,0,0
5.46,4,1,0.5,1,-1
2.02,0,1,0.3333333333,2,-1
2.5,4,1,0.3333333333,5,-3.1428571429
1.86,2,3,0.89,0,0
3.02,5,2,1.0094339623,0,0
3,5,3,1.3688596491,2,-1
2.14,4,1,1,3,-2.4896551724
3.32,2,2,1.6666666667,1,-1
0.89,0,0,0,0,0
4.37,2,1,0.3333333333,2,-0.68
2.21,2,0,0,1,-0.25
3.39,5,3,1.1637426901,1,-1
2.64,2,2,0.5333333333,0,0
1.07,0,0,0,0,0
4.23,0,1,0.25,4,-2.3877952756
5.25,2,1,0.3333333333,3,-1.8470588235
2.4,3,0,0,0,0
4.82,2,3,2.1666666667,8,-3.4142857143
2.7,2,0,0,4,-2.25
0,0,0,0,0,0
3.21,4,0,0,3,-1
0.37,0,0,0,1,-1
1.65,2,0,0,1,-1
3.95,2,1,0.5,1,0
2.32,4,3,1.2769230769,2,-2
5,2,1,1,1,0
2.82,4,1,1,0,0
1.65,4,0,0,0,0
3.69,5,1,0.6363636364,1,-1
5.3,4,0,0,6,-4.5
0.73,0,0,0,0,0
2.53,0,1,0.4285714286,5,-2.1378943637
3.37,1,1,1,2,-1.6263736264
3.39,5,1,1,0,0
3.21,4,3,2.7333333333,0,0
0.89,0,1,0.3333333333,0,0
5.89,5,3,1.7,2,-1.3043478261
4.32,5,0,0,1,0
3.88,5,2,2,1,-1
0,0,0,0,0,0
1.74,4,1,0.6148148148,2,-0.5677936563
1.8,0,0,0,2,-0.7727272727
4.74,2,1,1,3,-3
4.27,1,1,1,2,-1.1111111111
2.78,0,1,0.3333333333,0,0
2.32,2,1,0.3333333333,1,-0.5555555556
1.09,0,1,1,0,0
2.06,0,1,1,0,0
2.64,4,0,0,0,0
2.05,0,1,0.3333333333,2,-2
4.25,0,1,1,6,-2.8175838882
1.82,0,0,0,5,-2.7004662005
2.55,2,2,1.2307692308,1,-0.2571428571
1.65,2,0,0,1,0
2.28,5,0,0,2,-1.5526315789
2.04,1,1,0.1578947368,2,-1.7368421053
3.03,5,1,1,0,0
1.65,4,2,1.3913043478,2,-1.25
3.97,5,2,1.4031274848,0,0
3.5,5,3,1.4736842105,1,-0.1428571429
0.24,0,0,0,0,0
2.32,0,0,0,1,-0.3046357616
4.14,0,1,1,2,-1.4148061105
4.05,2,0,0,2,-0.9063529412
3.71,0,0,0,2,-1.4117647059
5.36,6,2,0.4843137255,5,-3.1612903226
3.27,2,2,1.5,2,-0.5185185185
3.34,4,2,1.1579310345,1,-0.2
3.2,3,3,0.9322807018,1,-0.5555555556
3.87,2,1,1,1,-0.6
1.65,2,0,0,0,0
2.55,2,0,0,1,-1
1.65,2,1,0.2,0,0
3.62,2,0,0,0,0
2.18,4,0,0,4,-1.9288440661
2.72,2,0,0,0,0
3.26,0,1,0.75,1,-1
5.29,2,1,0.25,3,-2.4117647059
3.61,5,5,4.2,1,0
3.16,4,2,1.3333333333,1,-1
3.73,2,0,0,0,0
2.9,2,0,0,0,0
3.61,5,6,3.2008281573,1,-1
2.04,0,2,2,1,-0.1395348837
4.47,5,2,0.7,3,-1.3333333333
1.82,3,3,1.8652037618,1,0
0.96,4,1,1,1,-0.3846153846
4.86,5,2,1.3333333333,2,0
4.95,4,2,1.3333333333,4,-2.1802721088
2.44,2,1,1,0,0
0.56,0,0,0,0,0
4.53,2,1,0.488372093,1,-0.3333333333
2.91,0,0,0,2,-2
3.18,2,0,0,2,-1
3.37,4,1,0.72,0,0
1.77,0,1,0.2,2,-1
2.92,0,0,0,2,0
2.48,0,0,0,0,0
2.29,4,1,0.3,0,0
1.41,1,1,0.1724137931,1,-0.2631578947
3.71,5,0,0,3,-1.3333333333
0.09,0,2,0.4777777778,0,0
3.16,2,0,0,2,-2
5.24,5,3,3,3,-3
2.8,0,0,0,0,0
1.65,2,1,0.0689655172,2,-1
2.42,2,1,1,1,-1
3.39,4,2,0.951653944,0,0
1.35,0,1,0.7142857143,0,0
4.25,1,1,1,2,-0.4
3.39,4,2,1.2285714286,1,-0.0789473684
1.91,2,1,0.1111111111,3,-1.75
5.16,3,1,0.7647058824,1,-1
4.3,4,1,1,0,0
2.61,3,0,0,1,-1
3.5,5,0,0,0,0
3.23,5,2,1.3333333333,0,0
3.49,2,0,0,0,0
3.33,2,2,1.3333333333,2,-1.3046357616
3.39,4,1,1,2,-0.3548387097
3.39,2,1,0.1,3,-2.5
2.3,2,1,1,2,-1
3.93,5,1,0.4871794872,2,-1.4696969697
3.36,2,0,0,0,0
2.32,4,2,1.3333333333,1,-1
4.5,6,2,1.3333333333,1,-1
0,0,0,0,0,0
4.07,0,2,2,3,-1.2380952381
0.85,0,2,1.7142857143,1,-1
5.08,1,1,1,1,-1
3.19,0,2,1.2608695652,1,-1
1.71,0,2,1.0384615385,2,-1.5555555556
2.88,5,1,1,2,-2
3.23,2,1,1,0,0
1.65,2,0,0,0,0
4.19,2,0,0,2,-1
3.74,0,2,1.3333333333,2,-1.1666666667
5.64,5,0,0,2,-1.2777777778
3.79,4,2,1.0070422535,1,-1
2.99,0,0,0,1,-1
5.57,6,3,1.6060606061,2,-2
2.46,0,0,0,4,-0.3279569892
2.91,0,0,0,0,0
1.88,2,1,1,0,0
1.65,2,2,0.3576437588,6,-3.6395348837
0.9,4,0,0,1,-1
3.27,4,2,1.5019607843,1,-1
3.4,4,2,1.6666666667,0,0
3.28,4,2,2,1,-1
2.87,0,0,0,4,-0.825
1.95,2,1,1,3,-2.3833333333
1.56,1,0,0,2,-1.9
3.35,4,0,0,0,0
3.05,2,0,0,1,-1
3.18,2,0,0,2,-1.28
1.85,4,1,0.6,0,0
4.78,3,0,0,1,0
1.68,2,0,0,1,-1
1.72,3,1,1,0,0
2.3,5,3,2.3333333333,1,-0.05
3.49,2,0,0,0,0
2.77,0,2,1.25,3,-1.2888888889
1.35,5,1,0.4945054945,1,0
1.08,0,0,0,0,0
5,2,0,0,4,-3.4553191489
2.27,2,0,0,0,0
1.46,0,2,0.9295255643,0,0
4.68,4,1,0.5,1,-1
6.08,4,0,0,4,-2
0,0,0,0,0,0
4.26,5,3,2.0541666667,3,-1.7836538462
4.05,0,0,0,7,-3.404392634
3.17,5,0,0,1,-0.2
3.64,5,1,1,1,-0.25
2.67,1,0,0,0,0
3,5,2,0.9727891156,0,0
1.49,3,0,0,3,-2
1.46,0,2,2,0,0
3.95,1,1,0.2307692308,4,-3.2592592593
3.13,4,1,1,4,-1.2084070262
2.24,0,0,0,1,-0.1333333333
4.04,2,0,0,0,0
5.56,4,1,0.3333333333,0,0
2.25,2,1,0.8888888889,0,0
2.96,0,1,0.6,2,-0.4603174603
2.06,0,2,1.4545454545,2,-1.4285714286
2.02,3,0,0,1,-1
1.74,4,3,1.9392857143,2,-1.2333333333
2.14,0,2,1.5555555556,3,-2
1.82,3,1,1,2,-2
1.65,2,0,0,0,0
1.65,2,0,0,3,-0.5
2.91,3,0,0,0,0
3.68,2,2,1.3333333333,0,0
1.75,0,2,0.1098901099,4,-0.9433416046
3.39,4,3,1.9481481481,0,0
2.59,2,3,3,2,-1
5.04,2,0,0,0,0
1.21,0,0,0,0,0
2.17,0,0,0,5,-3.3601851852
2.86,0,0,0,3,-1
1.65,2,0,0,1,-1
5.21,4,0,0,3,-1.5
2.76,4,2,2,1,-0.0333333333
2.77,5,2,1.0142857143,1,-1
1.99,0,1,1,6,-1.8603174603
2.32,5,1,1,0,0
1.65,2,0,0,0,0
1.68,2,0,0,0,0
1.65,2,0,0,1,-0.8
0.8,0,0,0,1,-0.1489361702
3.14,2,1,1,2,-1
1.03,0,0,0,0,0
2,2,1,1,1,-1
3.23,4,4,2.8110599078,0,0
3.39,4,4,2.2165158555,5,-2.1428571429
3.71,5,0,0,1,0
3.74,3,3,2.0909090909,2,-1.5
1.88,2,0,0,2,-1
1.28,4,1,1,1,-1
1.29,4,0,0,1,-1
2.18,0,0,0,1,-1
4.57,2,4,1.9886363636,2,-1.1304347826
5.2,2,1,0.2820512821,3,-0.8511326861
3.23,0,0,0,0,0
2.06,0,0,0,1,0
5.66,6,2,1.7142857143,0,0
2.42,0,0,0,1,-1
0.55,4,0,0,1,-0.5
2.28,0,0,0,0,0
5.85,4,4,2.3966635774,1,-1
2.2,2,0,0,0,0
4.65,6,0,0,2,-0.4155844156
5.39,5,1,0.5,0,0
4.94,4,1,0.4642857143,1,-0.2
2.95,4,0,0,0,0
2.12,4,4,2.3843317972,2,-0.9074221868
2.85,0,2,2,0,0
1.5,5,1,0.5,3,-2.619047619
3.49,4,2,0.6666666667,6,-2.0791341991
3.65,4,1,0.5870535714,0,0
5.85,4,4,2.3966635774,1,-1
4.86,2,1,0.1,1,-1
4.12,0,0,0,0,0
3.52,0,2,1.1111111111,1,-0.6626916525
5.55,5,0,0,0,0
3.44,4,3,2.2307692308,0,0
2.61,0,1,0.25,1,-1
2.87,5,1,0.5441289332,1,0
2.89,4,1,1,1,0
2.12,0,2,1.3333333333,0,0
5.85,4,4,2.3966635774,1,-1
4.58,1,2,2,0,0
2.86,0,0,0,0,0
2.87,0,0,0,0,0
1.91,0,2,2,3,-1.9480874317
3.28,0,0,0,0,0
3.44,2,3,2.2727272727,4,-1.4380952381
2.44,0,0,0,5,-3.4579831933
2.44,5,0,0,0,0
3.2,0,1,1,1,-0.3333333333
5.62,6,1,0.3793103448,0,0
3.53,4,2,1.6666666667,0,0
3.62,0,1,1,0,0
3.76,5,1,1,0,0
1.81,0,0,0,1,-1
5.25,5,0,0,1,-1
4.58,1,0,0,1,-1
3.49,4,0,0,2,-2
2.26,3,4,4,0,0
1.91,0,0,0,0,0
3.54,0,0,0,4,-3.6
1.92,2,0,0,1,-1
3.48,5,6,3.2284046693,1,0
4.63,5,1,1,2,-1.8666666667
6.19,3,0,0,1,0
5.61,5,3,2.4666666667,2,-0.2380952381
3.55,5,1,1,0,0
2.44,2,0,0,3,-1.8492307692
2.2,2,0,0,0,0
3.98,4,2,0.9122807018,1,-1
2.49,0,0,0,4,-0.873015873
1.93,0,1,1,0,0
5.85,4,4,2.3966635774,1,-1
2.95,0,0,0,0,0
2.81,5,0,0,1,0
3.15,0,2,1.0222222222,1,-1
5.1,1,1,0.0909090909,5,-1.7391304348
2.15,0,0,0,0,0
3.81,4,4,1.2154858691,0,0
2.82,0,0,0,1,-1
4.58,4,0,0,3,-2
3.65,5,3,1.8221771467,1,-0.5
3.28,5,2,1.28,1,-1
2.95,0,0,0,4,-2.7179487179
5.49,5,0,0,1,-1
5.53,5,1,0.3661202186,2,-1.380952381
3.76,6,0,0,0,0
2.85,0,0,0,0,0
1.91,0,1,0.4285714286,3,-1.2315789474
3.67,3,0,0,0,0
2.71,4,0,0,0,0
2.44,0,1,0.1428571429,3,-2.1377952756
2.9,0,1,1,3,-1
3.65,6,0,0,1,-1
2.38,4,1,1,1,-1
3.45,5,1,1,0,0
2.32,2,2,0.1482251082,1,-1
3.9,5,1,0.1627906977,0,0
5.27,5,0,0,1,-0.5
3.29,4,0,0,0,0
3.87,5,3,2.3333333333,2,-1.1111111111
1.91,0,0,0,0,0
4.32,4,1,1,2,-1.3333333333
2.42,2,0,0,0,0
3.76,5,1,1,0,0
2.29,4,0,0,2,-1
3.49,4,0,0,0,0
3.41,5,2,0.770070372,2,-1
2.52,2,5,2.9761904762,2,-2
1.91,0,0,0,0,0
3.33,0,1,0.3333333333,2,-1.1300555115
2.76,5,1,1,3,-3
3.4,0,1,1,0,0
3.65,4,0,0,0,0
3.13,4,1,1,1,0
2.55,5,0,0,0,0
5.71,5,1,0.4666666667,2,-1.484939759
3.45,1,0,0,1,-0.5555555556
2.06,0,0,0,2,-1.1851851852
2.44,0,0,0,1,-1
3.31,5,1,1,1,-1
3.4,2,0,0,2,-1.3333333333
3.65,4,3,1.3900560224,1,-1
3.51,3,0,0,2,-1
3.76,0,1,0.5441289332,0,0
5,5,1,0.3731343284,0,0
5.59,4,0,0,2,-0.6285714286
3.49,5,1,1,0,0
2.52,0,3,0.3488103488,1,-0.2380952381
2.09,2,0,0,4,-0.8208440999
3.06,4,0,0,1,-0.2
3.26,5,1,0.724137931,0,0
3.65,5,2,1.3170731707,2,-1
2.81,5,2,2,0,0
3.56,3,0,0,0,0
3.11,4,0,0,1,-0.4285714286
2.81,0,1,0.3333333333,1,-1
3.49,4,1,1,1,-1
1.91,5,2,0.8603138155,2,-1.2307692308
3.63,0,1,0.2,0,0
1.42,0,1,1,1,-1
3.87,5,2,2,5,-2.6816992508
3.43,5,0,0,0,0
1.91,0,0,0,1,-1
2.62,0,0,0,3,-0.4027777778
4.56,4,0,0,1,-0.4
3.62,0,0,0,0,0
1.91,5,1,1,0,0
4.38,4,3,2.7777777778,0,0
1.34,0,1,0.3333333333,1,-0.2203389831
3.53,4,0,0,0,0
4.08,4,0,0,0,0
1.91,5,0,0,1,0
2.21,2,2,0.6666666667,2,-2
3.08,4,2,1.1068750794,0,0
3.93,0,0,0,4,-1.9507246377
3.08,0,4,1.8464646465,4,-3.1320754717
1.91,5,0,0,0,0
5.02,5,2,1.6,1,-1
4.92,4,1,1,0,0
4.17,1,0,0,2,-1.0769230769
3.03,2,1,0.2222222222,3,-1.5396825397
5.29,0,1,1,0,0
2.91,0,1,0.2,1,0
1.91,0,3,3,0,0
2.97,5,1,1,2,-0.9333333333
1.91,3,1,0.4285714286,0,0
3.99,3,1,1,4,-3.2676056338
4.23,5,2,1.3667638484,0,0
4.7,1,0,0,1,-1
3.26,5,3,1.3888888889,0,0
3.28,4,0,0,1,-1
2.58,0,0,0,1,-0.1428571429
3.46,4,1,0.3333333333,0,0
3.89,1,0,0,0,0
3.39,0,0,0,1,-0.7142857143
2.52,4,2,0.3838383838,2,-0.3768115942
5.92,6,0,0,3,-1.6920634921
3.76,5,2,1.75,0,0
1.91,0,0,0,0,0
3.55,0,2,1.4594594595,0,0
4.13,5,4,1.4545454545,0,0
3.47,0,0,0,2,-2
4.13,0,0,0,2,-0.9142857143
1.39,0,0,0,1,-0.6666666667
4.79,0,0,0,0,0
1.91,1,1,1,0,0
4.64,5,0,0,4,-2.2424242424
2.22,0,2,1.3333333333,2,-2
2.55,4,1,0.8,2,-1
3.98,4,0,0,0,0
2.08,0,0,0,1,-1
4.11,5,1,0.6666666667,1,0
3.43,0,0,0,1,-0.3333333333
3.76,5,0,0,0,0
2.78,4,2,0.7619047619,1,-1
2.08,3,2,0.5170731707,2,-1.3419354839
5,5,0,0,0,0
1.91,3,0,0,0,0
3.19,5,1,0.5714285714,2,-2
3.28,0,1,1,0,0
2.06,2,1,1,0,0
2.9,0,0,0,3,-2.4666666667
1.39,0,0,0,1,-1
2.71,5,1,1,0,0
3.19,3,0,0,0,0
3.19,5,0,0,1,0
0.26,0,0,0,1,-1
3.39,0,0,0,1,-1
4.15,4,2,2,1,-1
1.83,2,2,0.6545454545,3,-2.6
1.91,0,0,0,0,0
4.9,6,1,0.5714285714,2,-1.2727272727
3.99,5,1,1,0,0
1.91,4,1,0.8285714286,0,0
3.76,5,0,0,0,0
2.29,4,2,0.436638506,2,-0.5238095238
2.57,3,0,0,0,0
1.91,0,1,0.3333333333,0,0
1.91,0,0,0,0,0
2.26,0,1,0.3333333333,1,0
2.78,4,2,0.7619047619,1,-1
4.45,5,3,2.3846153846,4,-1.0793650794
3.68,0,1,1,2,-0.3333333333
3.65,4,2,1.0980392157,0,0
2.78,4,2,0.7619047619,1,-1
3.49,4,1,1,1,-0.8666666667
3.17,5,1,0.7333333333,2,-0.5555555556
3.03,4,2,1.4444444444,0,0
3.08,6,0,0,1,0
4.13,4,2,1.5,1,-0.1692307692
2.33,4,0,0,0,0
3.51,5,0,0,0,0
3.55,0,0,0,3,-1.8866532529
2.26,0,0,0,0,0
2.03,2,0,0,3,-1.5384615385
2.44,5,1,1,0,0
2.36,0,1,1,2,-1.2307692308
3.76,5,3,1.9122807018,1,-0.0243902439
1.94,0,0,0,0,0
3.68,0,0,0,2,-0.9649122807
3.76,5,0,0,2,-2
5.9,4,0,0,1,-1
4.23,5,2,1.7667638484,0,0
4.13,4,1,0.6,2,-0.6648061105
3.22,4,4,0.8753660953,0,0
2.29,0,2,1.3333333333,3,-1.8333333333
3.52,0,0,0,1,-1
5.32,5,0,0,0,0
3.52,0,2,1.1111111111,1,-0.6626916525
2.98,0,0,0,0,0
3.65,4,1,1,3,-1.1363636364
5.2,4,0,0,0,0
5.37,2,2,1.3333333333,2,-1.4148061105
1.91,0,1,1,0,0
4.13,4,1,1,0,0
5.92,5,4,2.6789473684,3,-1.1111111111
3.55,4,3,1.4221698113,4,-2.4761904762
4.78,4,2,1.3333333333,1,-1
3.53,4,3,2.3758865248,1,-0.5555555556
4.23,5,0,0,6,-2.2093976664
2.77,0,0,0,2,-2
3.65,4,5,3.9594594595,2,-0.2325581395
2.91,3,0,0,1,-1
1.91,2,0,0,0,0
4.63,0,1,1,4,-2.7462927144
3.76,5,0,0,0,0
2.31,0,0,0,0,0
1.91,4,2,0.7083333333,0,0
2.06,1,1,0.5,0,0
2.86,3,2,2,5,-3
3.48,5,2,0.7670588235,0,0
3.7,5,2,2,2,-1.1282051282
1.88,4,2,1.3333333333,0,0
4.13,4,0,0,0,0
3.85,3,1,1,0,0
3.49,4,1,0.4285714286,1,-1
1.61,4,1,1,1,-1
4.72,4,1,0.2608695652,6,-2.1638418079
4,2,1,1,0,0
3.5,0,0,0,0,0
3.08,5,0,0,0,0
3.26,5,1,1,1,-1
