0,1,0,0,0,0,0.7727272727
0,0,0,0,0,0,0.6111111111
0,1,0,0,0,0,0.5
0,3,0,0,0,0,0.5238095238
1,1,0,0,0,0,0.75
0,0,0,0,0,0,0.6111111111
0,1,0,0,0,0,0.6
0,0,0,0,0,0,0.5294117647
0,0,0,0,0,0,0.5555555556
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.55
0,0,0,0,0,0,0.6428571429
2,0,0,0,0,0,0.5714285714
0,0,0,0,0,0,0.875
0,0,0,0,0,0,0.75
0,0,0,0,0,0,1
0,0,0,0,0,0,0.5
2,0,0,0,0,0,0.7826086957
0,0,0,0,0,0,0.7647058824
0,0,0,0,0,0,0.625
2,0,0,0,0,0,0.6470588235
1,0,0,0,0,0,0.6818181818
0,0,0,0,0,0,0.875
0,0,0,0,0,0,0.6666666667
0,0,1,0,0,0,0.6842105263
0,0,0,0,0,0,0.875
0,1,0,0,0,0,0.7647058824
2,0,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.6
0,1,0,0,0,0,0.6363636364
3,0,0,0,0,0,0.5652173913
0,2,0,0,0,0,0.5384615385
1,0,1,0,0,0,0.6086956522
2,0,1,0,0,0,0.5263157895
1,1,0,0,0,0,0.7142857143
0,1,0,0,0,0,0.5555555556
0,0,0,0,0,0,0.7222222222
0,0,0,0,0,0,0.7142857143
0,1,0,0,0,0,0.8125
1,0,1,0,0,0,0.5384615385
1,1,0,0,0,0,0.5789473684
0,0,0,0,0,0,1
1,0,0,0,0,0,0.7692307692
1,1,0,0,0,0,0.6666666667
2,1,0,0,0,0,0.4444444444
0,0,0,0,0,0,0.8
1,1,1,0,0,0,0.5
0,1,0,0,0,0,0.6470588235
1,0,0,0,1,0,0.5
1,0,0,0,0,0,0.6
1,1,0,0,0,0,0.7777777778
1,0,0,0,0,0,0.5833333333
2,0,1,0,0,0,0.5
1,1,0,0,0,0,0.6470588235
0,0,0,0,0,0,0.7058823529
0,1,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.7857142857
0,0,0,0,0,0,0.85
1,0,0,0,0,0,0.652173913
0,2,0,0,0,0,0.625
2,0,0,0,0,0,0.5833333333
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8461538462
1,0,0,0,0,0,0.7777777778
1,0,0,0,0,0,0.875
1,1,0,0,0,0,0.5
0,0,0,0,0,0,0.9
2,0,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.5333333333
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7058823529
1,0,0,0,0,0,0.5714285714
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8125
1,0,0,0,0,0,0.8181818182
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8
3,2,0,0,0,0,0.5555555556
0,1,0,0,0,0,0.5
1,0,0,0,0,0,0.75
0,0,0,0,0,0,0.6363636364
1,0,0,0,0,0,0.875
0,0,0,0,0,0,0.5
1,0,0,0,0,0,0.8
0,0,0,0,0,0,0.7142857143
1,0,0,0,0,0,0.5555555556
0,1,0,0,0,0,0.5
0,0,0,0,0,0,0.6666666667
2,0,0,0,0,0,0.625
0,0,0,0,0,0,0.9230769231
0,0,0,0,0,0,0.8
0,0,0,0,0,0,1
1,0,0,0,0,0,0.4545454545
0,0,0,0,0,0,0.4545454545
0,2,0,0,0,0,0.6086956522
0,1,0,0,0,0,0.7
2,1,0,0,0,0,0.6
4,1,0,0,0,0,0.6818181818
1,0,0,0,0,0,0.6666666667
1,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7142857143
2,1,1,0,0,0,0.5454545455
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6
1,1,0,0,0,0,0.7368421053
0,1,0,0,0,0,0.7
0,0,0,0,0,0,0.8181818182
0,0,0,0,0,0,0.875
0,0,0,0,0,0,1
2,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.7
0,1,0,0,0,0,0.75
0,0,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.75
1,0,1,0,0,0,0.6153846154
1,0,0,0,0,0,0.6923076923
0,0,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.7333333333
1,0,1,0,0,0,0.6
0,1,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.8125
3,0,0,0,0,0,0.6
0,0,0,0,0,0,0.75
1,1,0,0,0,0,0.5454545455
0,0,0,0,0,0,0.7647058824
2,1,0,0,0,0,0.7
0,0,0,0,0,0,0.7272727273
0,0,0,0,0,0,0.5454545455
0,0,0,0,0,0,0.7368421053
2,0,0,0,0,0,0.5714285714
1,0,1,0,0,0,0.6470588235
1,0,0,0,0,0,0.6363636364
1,2,0,0,0,0,0.6363636364
0,1,0,0,0,0,0.8
0,1,0,0,0,0,0.7333333333
1,0,0,0,0,0,0.6470588235
1,0,0,0,0,0,0.5
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.85
2,2,0,0,0,0,0.5
1,1,0,0,0,0,0.6923076923
0,2,0,0,0,0,0.7894736842
0,0,0,0,0,0,0.875
0,0,0,0,0,0,1
0,0,0,0,0,0,0.7142857143
4,0,0,0,0,0,0.5909090909
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.6
1,0,0,0,0,0,0.5555555556
1,1,0,0,0,0,0.4782608696
0,0,1,0,0,0,0.5
1,1,0,0,0,0,0.619047619
1,0,1,0,0,0,0.75
0,0,0,0,0,0,0.6842105263
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.72
0,0,0,0,0,0,0.875
1,0,0,0,0,0,0.7058823529
1,1,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.8
0,1,0,0,0,0,0.7058823529
0,0,0,0,0,0,0.75
1,0,0,0,0,0,0.8
1,0,0,0,0,0,0.6
1,0,1,0,0,0,0.7142857143
0,0,0,0,0,0,1
0,0,0,0,0,0,0.8333333333
0,0,0,0,0,0,0.7
1,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.9
0,0,0,0,0,0,1
1,0,0,0,0,0,0.5714285714
0,2,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.65
0,1,0,0,0,0,0.7
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.75
1,1,0,0,0,0,0.652173913
1,0,0,0,0,0,0.6
0,0,0,0,0,0,1
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.625
1,0,0,0,0,0,0.7368421053
1,0,0,0,0,0,0.75
1,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.5
0,1,1,0,0,0,0.6111111111
0,1,0,0,0,0,0.5882352941
0,0,0,0,0,0,0.7
0,0,0,0,0,0,0.8571428571
0,1,0,0,0,0,0.75
1,3,0,0,0,0,0.5
0,1,0,0,0,0,0.5625
1,0,0,0,0,0,0.6428571429
0,0,0,0,0,0,0.8
1,1,1,0,0,0,0.7391304348
0,0,0,0,0,0,0.6153846154
1,1,0,0,0,0,0.6470588235
3,1,0,0,0,0,0.68
1,1,0,0,0,0,0.6153846154
1,0,0,0,0,0,0.652173913
0,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.6153846154
0,0,0,0,0,0,0.9166666667
2,0,0,0,0,0,0.6315789474
0,0,0,0,0,0,0.6315789474
1,1,1,0,0,0,0.7142857143
2,0,0,0,0,0,0.8461538462
0,0,0,0,0,0,0.5714285714
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.8125
1,0,0,0,0,0,0.5789473684
0,0,0,0,0,0,1
0,0,0,0,0,0,0.8461538462
0,0,0,0,0,0,1
1,1,0,0,1,0,0.6363636364
0,0,0,0,0,0,0.8888888889
1,2,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.9230769231
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.8333333333
2,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7333333333
1,0,0,0,0,0,0.6363636364
3,0,0,0,0,0,0.5238095238
2,0,0,0,0,0,0.7333333333
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.625
0,1,0,0,0,0,0.6428571429
0,0,0,0,0,0,0.8235294118
2,0,0,0,0,0,0.7272727273
1,0,0,0,0,0,0.625
1,0,0,0,0,0,0.3846153846
0,0,0,0,0,0,1
1,0,0,0,0,0,0.6363636364
0,1,0,0,0,0,0.7222222222
3,0,0,0,0,0,0.6
0,1,0,0,0,0,0.7894736842
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.625
0,0,0,0,0,0,0.9375
0,0,0,0,0,0,0.8
1,0,1,0,0,0,0.6153846154
1,1,0,0,0,0,0.5
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,1
2,1,0,0,0,0,0.6875
2,1,0,0,0,0,0.4
1,0,0,0,0,0,0.9090909091
1,0,0,0,0,0,0.7222222222
0,1,0,0,0,0,0.75
0,1,0,0,0,0,0.6875
0,0,0,0,0,0,0.9230769231
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.6
0,0,0,0,0,0,0.875
0,0,0,0,0,0,0.7894736842
1,0,0,0,0,0,0.7272727273
3,0,0,0,0,0,0.4285714286
0,1,0,0,0,0,0.6666666667
2,0,0,0,0,0,0.8421052632
0,1,0,0,0,0,0.6818181818
0,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.8888888889
0,0,0,0,0,0,1
0,0,0,0,0,0,0.7777777778
1,0,0,0,0,0,0.6666666667
0,0,1,0,0,0,0.6875
0,1,1,0,0,0,0.5454545455
1,0,1,0,0,0,0.7058823529
1,0,0,0,0,0,0.625
0,0,0,0,0,0,0.5789473684
1,0,0,0,0,0,0.2
1,0,0,0,0,0,0.6470588235
0,0,0,0,0,0,0.8181818182
1,0,0,0,0,0,0.7
0,0,0,0,0,0,0.7142857143
1,0,0,0,0,0,0.7222222222
0,1,0,0,0,0,0.8
1,0,0,0,0,0,0.76
1,1,0,0,0,0,0.7692307692
0,0,0,0,0,0,0.7
0,0,0,0,0,0,0.6315789474
0,2,0,0,0,0,0.7333333333
0,1,0,0,0,0,0.8666666667
0,0,0,0,0,0,0.625
0,0,1,0,0,0,0.5714285714
0,1,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.8
3,0,0,0,0,0,0.652173913
0,1,0,0,0,0,0.8
4,1,0,0,0,0,0.56
1,0,0,0,0,0,0.5
1,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.6875
0,0,0,0,0,0,0.7857142857
1,0,1,0,0,0,0.5
1,0,1,0,0,0,0.6923076923
0,1,0,0,0,0,0.7777777778
0,0,0,0,0,0,1
1,0,0,0,0,0,0.7391304348
0,0,1,0,0,0,0.6842105263
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6956521739
1,1,0,0,0,0,0.6428571429
0,1,0,0,0,0,0.6363636364
0,0,1,0,0,0,0.6666666667
0,0,0,0,0,0,0.6428571429
2,0,0,0,0,0,0.6153846154
0,0,0,0,0,0,0.8333333333
1,0,0,0,0,0,0.6153846154
1,1,0,0,0,0,0.6153846154
1,0,0,0,0,0,0.6363636364
1,1,1,0,0,0,0.5454545455
1,1,0,0,0,0,0.7142857143
0,1,0,0,0,0,0.6428571429
0,0,0,0,0,0,1
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,1
0,0,0,0,0,0,0.75
0,1,0,0,0,0,0.8333333333
2,1,1,0,0,0,0.4761904762
0,0,0,0,0,0,0.7142857143
1,0,0,0,0,0,0.5769230769
1,1,0,0,0,0,0.5
4,0,1,0,0,0,0.625
2,1,0,0,0,0,0.7619047619
0,0,0,0,0,0,0.5882352941
2,0,0,0,0,0,0.6315789474
0,0,0,0,0,0,0.5909090909
0,0,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.7333333333
0,0,0,0,0,0,0.8888888889
0,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.5384615385
0,2,0,0,0,0,0.72
0,1,0,0,1,0,0.8
0,1,0,0,0,0,0.5909090909
0,1,0,0,0,0,0.7
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7777777778
1,1,1,0,0,0,0.5714285714
1,0,0,0,0,0,0.7058823529
1,1,0,0,0,0,0.619047619
0,0,0,0,0,0,0.375
0,0,0,0,0,0,0.7
0,1,0,0,0,0,0.8181818182
0,0,0,0,0,0,0.625
0,0,0,0,0,0,0.7
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.5714285714
0,0,0,0,0,0,0.7647058824
3,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.5
0,1,0,0,0,0,0.75
3,0,0,0,0,0,0.5238095238
2,2,1,0,0,0,0.5714285714
0,1,0,0,0,0,0.8
1,0,0,0,0,0,0.7333333333
1,1,0,0,0,0,0.5789473684
0,0,0,0,0,0,0.75
1,0,0,0,0,0,0.5833333333
1,2,0,0,0,0,0.52
1,0,0,0,0,0,0.7222222222
0,1,0,0,1,0,0.65
0,2,0,0,0,0,0.5555555556
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6923076923
2,1,0,0,0,0,0.5789473684
1,0,0,0,0,0,0.6666666667
4,1,0,0,0,0,0.5238095238
0,1,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.625
0,0,0,0,0,0,0.5714285714
0,0,0,0,0,0,0.7619047619
3,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8571428571
0,2,0,0,0,0,0.5
1,0,0,0,0,0,0.6666666667
1,1,0,0,0,0,0.6
2,0,0,0,0,0,0.7619047619
0,0,0,0,0,0,0.625
3,2,0,0,0,0,0.6363636364
0,0,0,0,0,0,0.8333333333
1,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.7142857143
1,0,0,0,0,0,0.7058823529
0,0,0,0,0,0,0.619047619
3,0,0,0,0,0,0.5
0,0,0,0,0,0,0.8888888889
0,0,0,0,0,0,0.7692307692
0,0,0,0,0,0,0.8333333333
2,1,0,0,0,0,0.48
1,0,0,0,0,0,0.5
0,0,0,0,0,0,0.6363636364
1,0,1,0,0,0,0.5909090909
0,0,0,0,0,0,0.7647058824
0,1,0,0,0,0,0.8181818182
1,1,0,0,0,0,0.65
2,0,0,0,0,0,0.7777777778
0,1,0,0,0,0,0.5454545455
0,0,0,0,0,0,0.6666666667
0,0,1,0,0,0,0.8333333333
0,1,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.7
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7894736842
0,0,0,0,0,0,0.6
0,0,0,0,0,0,0.4666666667
0,1,0,0,0,0,0.75
0,0,0,0,0,0,0.8333333333
3,0,0,0,0,0,0.6315789474
0,0,0,0,0,0,0.6666666667
2,0,1,0,0,0,0.55
0,0,0,0,0,0,0.875
0,0,0,0,0,0,0.7333333333
1,1,0,0,0,0,0.5833333333
4,0,0,0,0,0,0.4375
2,0,0,0,0,0,0.6363636364
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8
1,0,0,0,0,0,0.6363636364
0,1,0,0,0,0,0.6428571429
3,2,0,0,0,0,0.6363636364
0,0,0,0,0,0,0.8333333333
0,1,0,0,0,0,0.5833333333
0,0,0,0,0,0,0.7647058824
1,0,0,0,0,0,0.619047619
1,0,0,0,0,0,0.7142857143
1,0,0,0,0,0,0.7
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.6153846154
0,1,0,0,0,0,0.7
0,0,0,0,0,0,0.7
3,1,0,0,0,0,0.52
1,2,0,0,0,0,0.5625
1,0,1,0,0,0,0.4166666667
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.8333333333
1,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.5
1,0,0,0,0,0,0.5384615385
1,0,0,0,0,0,0.75
1,0,1,0,0,0,0.5833333333
1,0,0,0,0,0,0.9
0,3,0,0,0,0,0.625
0,0,1,0,0,0,0.7142857143
1,0,0,0,0,0,0.3333333333
0,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.6
0,1,0,0,0,0,0.8
2,0,0,0,0,0,0.5909090909
1,2,0,0,0,0,0.6111111111
1,0,0,0,0,0,0.5384615385
0,0,0,0,0,0,0.7142857143
1,1,1,0,0,0,0.625
0,1,0,0,0,0,0.6
0,1,0,0,0,0,0.6
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.8333333333
0,0,0,0,0,0,0.6666666667
2,1,0,0,0,0,0.4761904762
0,1,0,0,0,0,0.7777777778
2,0,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.7142857143
0,2,0,0,0,0,0.7777777778
1,0,0,0,0,0,0.7272727273
0,0,0,0,0,0,0.625
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.7142857143
4,0,1,0,0,0,0.5263157895
1,2,0,0,0,0,0.7368421053
0,0,0,0,0,0,0.6428571429
0,0,0,0,0,0,1
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,1
1,0,0,0,0,0,0.7692307692
1,0,0,0,0,0,0.55
0,0,0,0,0,0,0.9444444444
2,1,0,0,0,0,0.375
2,1,0,0,0,0,0.7777777778
1,0,0,0,0,0,0.55
1,1,1,0,0,0,0.5
0,0,0,0,0,0,0.8
0,1,0,0,0,0,0.5
3,0,0,0,0,0,0.6842105263
0,1,0,0,0,0,0.6923076923
2,1,0,0,0,0,0.6956521739
1,1,0,0,0,0,0.4
1,0,0,0,0,0,0.5
0,1,0,0,0,0,0.6842105263
0,0,0,0,0,0,0.75
0,1,0,0,0,0,0.7777777778
0,0,0,0,0,0,0.8333333333
0,1,0,0,0,0,0.6428571429
0,1,0,0,0,0,0.5263157895
0,0,0,0,0,0,0.7333333333
0,0,0,0,0,0,0.75
0,2,0,0,0,0,0.6363636364
2,0,0,0,0,0,0.7857142857
1,0,0,0,0,0,0.7391304348
1,0,0,0,0,0,0.625
1,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.625
0,0,0,0,0,0,0.6923076923
0,0,0,0,0,0,0.6666666667
0,0,1,0,0,0,0.6875
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.5625
0,0,0,0,0,0,0.8125
1,0,0,0,0,0,0.6666666667
2,1,0,0,0,0,0.5238095238
1,1,0,0,0,0,0.5
1,0,0,0,0,0,0.625
2,0,0,0,1,0,0.5882352941
0,1,0,0,0,0,0.625
0,0,0,0,0,0,1
1,0,0,0,0,0,0.6666666667
1,1,0,0,0,0,0.6923076923
0,0,0,0,0,0,0.8666666667
0,2,0,0,0,0,0.625
1,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.875
1,0,0,0,0,0,0.5
0,0,0,0,0,0,0.8
2,1,1,0,1,0,0.6086956522
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.8235294118
0,1,0,0,0,0,0.7857142857
1,1,0,0,0,0,0.6
1,0,0,0,0,0,0.6666666667
1,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8181818182
2,0,0,0,0,0,0.5833333333
0,0,0,0,0,0,0.5
0,0,1,0,0,0,0.6666666667
2,0,1,0,0,0,0.6923076923
0,0,1,0,0,0,0.5555555556
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.7777777778
3,0,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.8
1,0,0,0,0,0,0.8333333333
1,1,2,0,0,0,0.6
0,0,0,0,0,0,0.6818181818
1,1,0,0,0,0,0.5
1,0,0,0,0,0,0.8
0,0,0,0,0,0,0.5909090909
0,0,0,0,0,0,0.6923076923
1,0,0,0,0,0,0.8333333333
1,0,0,0,0,0,0.7142857143
0,1,0,0,0,0,0.6315789474
0,0,0,0,0,0,0.4285714286
1,1,0,0,0,0,0.6111111111
0,0,0,0,0,0,0.7857142857
0,0,0,0,0,0,0.8461538462
0,0,0,0,0,0,1
0,0,0,0,0,0,0.8
0,0,0,0,0,0,0.8
1,1,0,0,0,0,0.7368421053
0,0,0,0,0,0,0.6470588235
1,0,0,0,0,0,0.7272727273
1,1,0,0,0,0,0.7142857143
1,2,0,0,0,0,0.4782608696
0,1,0,0,0,0,0.6666666667
1,1,0,0,0,0,0.64
0,0,0,0,0,0,0.6153846154
2,1,0,0,0,0,0.5217391304
2,0,0,0,0,0,0.5238095238
0,0,0,0,0,0,0.7
0,0,0,0,0,0,0.5555555556
2,0,0,0,0,0,0.6363636364
3,0,0,0,0,0,0.5294117647
0,0,0,0,0,0,0.7
0,1,0,0,0,0,0.6363636364
1,0,0,0,0,0,0.8125
0,0,0,0,0,0,0.625
1,0,0,0,0,0,0.875
1,0,0,0,0,0,0.75
0,0,1,0,0,0,0.75
0,1,0,0,0,0,0.9090909091
0,0,0,0,0,0,0.5
0,0,0,0,0,0,0.6666666667
0,1,1,0,0,0,0.5714285714
0,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.7272727273
0,1,0,0,0,0,0.5789473684
1,0,0,0,0,0,0.7
0,0,0,0,0,0,0.875
0,0,0,0,0,0,1
0,1,1,0,0,0,0.5
0,1,0,0,0,0,0.7142857143
1,1,0,0,0,0,0.619047619
1,0,1,0,0,0,0.75
0,0,0,0,0,0,0.8
1,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.625
0,0,0,0,0,0,0.6666666667
2,0,0,0,1,0,0.6666666667
2,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.7619047619
2,0,0,0,0,0,0.6428571429
0,0,0,0,0,0,1
0,0,0,0,0,0,0.75
0,0,0,0,0,0,1
0,0,0,0,0,0,0.625
2,0,0,0,0,0,0.7333333333
0,1,0,0,0,0,0.75
0,2,0,0,0,0,0.5238095238
0,0,1,0,0,0,0.8
0,2,0,0,0,0,0.6
0,1,0,0,0,0,0.7272727273
2,1,0,0,0,0,0.625
0,0,0,0,0,0,0.9230769231
1,1,0,0,0,0,0.75
1,0,0,0,0,0,0.8636363636
2,0,0,0,0,0,0.7142857143
0,1,0,0,0,0,0.75
2,0,0,0,0,0,0.5882352941
0,0,0,0,0,0,0.5625
0,0,0,0,0,0,0.75
2,0,0,0,0,0,0.652173913
1,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.625
1,1,0,0,0,0,0.6363636364
0,0,1,0,0,0,0.6666666667
1,0,0,0,0,0,0.7727272727
1,0,0,0,0,0,0.6153846154
2,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.8333333333
0,1,0,0,0,0,0.7058823529
0,0,0,0,0,0,0.75
0,1,0,0,0,0,0.75
0,0,0,0,0,0,1
0,0,0,0,0,0,0.7333333333
0,0,0,0,0,0,0.8
0,0,0,0,0,0,1
0,0,0,0,0,0,1
3,0,0,0,0,0,0.6470588235
0,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7272727273
1,1,0,0,0,0,0.6923076923
0,1,1,0,0,0,0.6470588235
1,1,0,0,0,0,0.7272727273
0,1,0,0,0,0,0.6956521739
0,0,0,0,0,0,1
0,0,0,0,0,0,1
0,1,1,0,0,0,0.6666666667
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.8125
0,0,0,0,0,0,0.5454545455
0,0,0,0,0,0,0.8
1,0,0,0,0,0,0.6
0,1,0,0,0,0,0.7647058824
1,1,0,0,0,0,0.625
0,0,0,0,0,0,0.7
0,1,0,0,0,0,0.8333333333
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.7857142857
0,0,0,0,0,0,0.6363636364
0,0,0,0,0,0,0.6666666667
2,1,0,0,0,0,0.7894736842
0,0,0,0,0,0,0.8235294118
1,0,0,0,1,0,0.4782608696
0,0,0,0,0,0,0.75
2,1,0,0,0,0,0.5714285714
1,0,0,0,0,0,0.8
0,0,0,0,0,0,1
0,1,0,0,0,0,0.6956521739
0,1,0,0,0,0,0.7368421053
0,0,0,0,0,0,0.6842105263
0,0,0,0,0,0,0.7727272727
0,0,0,0,0,0,0.7272727273
1,0,0,0,0,0,0.6875
0,0,0,0,0,0,0.6666666667
2,0,1,0,0,0,0.6153846154
1,1,0,0,0,0,0.7894736842
1,1,0,0,0,0,0.6875
0,0,0,0,0,0,0.8571428571
2,0,0,0,0,0,0.5
0,0,0,0,0,0,0.8095238095
0,0,1,0,0,0,0.6363636364
1,0,0,0,0,0,0.8421052632
0,0,0,0,0,0,0.8421052632
0,0,0,0,0,0,0.7272727273
0,0,0,0,0,0,0.6428571429
0,1,0,0,0,0,0.6363636364
0,0,0,0,0,0,0.8333333333
0,0,0,0,0,0,0.5
0,0,0,0,0,0,0.5
0,0,0,0,0,0,0.7727272727
0,2,0,0,0,0,0.4285714286
1,1,0,0,0,0,0.6842105263
0,0,0,0,0,0,0.9166666667
1,1,0,0,0,0,0.6086956522
3,0,1,0,0,0,0.6666666667
1,1,0,0,0,0,0.65
1,1,0,0,0,0,0.6315789474
0,2,0,0,0,0,0.875
1,0,0,0,0,0,0.5625
1,0,0,0,0,0,0.65
3,2,0,0,0,0,0.55
1,0,0,0,0,0,0.7142857143
0,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.7272727273
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.9285714286
1,2,0,0,0,0,0.7
0,1,0,0,0,0,0.8461538462
2,1,0,0,0,0,0.6363636364
0,1,0,0,0,0,0.4
0,0,0,0,0,0,0.8571428571
0,0,0,0,0,0,0.8571428571
2,0,0,0,0,0,0.7
1,0,0,0,0,0,0.8461538462
0,0,0,0,0,0,0.64
0,2,0,0,0,0,0.75
2,0,0,0,0,0,0.6666666667
1,0,0,0,0,0,0.8260869565
1,0,0,0,0,0,0.6666666667
0,1,0,0,0,0,0.6923076923
0,1,0,0,0,0,0.5
2,0,0,0,0,0,0.7647058824
0,1,0,0,0,0,0.5416666667
0,0,0,0,0,0,0.7272727273
0,0,0,0,0,0,0.75
2,0,0,0,0,0,0.8125
1,0,0,0,0,0,0.6842105263
1,1,0,0,0,0,0.5833333333
0,1,0,0,0,0,0.75
1,1,0,0,0,0,0.619047619
2,0,0,0,0,0,0.7
1,0,0,0,0,0,0.7391304348
0,0,0,0,0,0,1
0,0,1,0,0,0,0.6
0,0,0,0,0,0,0.8888888889
2,0,0,0,0,0,0.4
0,0,0,0,0,0,1
1,0,0,0,0,0,0.6875
1,2,0,0,0,0,0.6363636364
0,0,0,0,0,0,1
2,0,0,0,0,0,0.7368421053
0,0,0,0,0,0,0.5882352941
1,2,0,0,0,0,0.6
0,0,0,0,0,0,1
0,1,0,0,0,0,0.8181818182
0,0,0,0,0,0,1
1,0,0,0,0,0,0.5
0,0,0,0,0,0,1
0,0,0,0,0,0,0.9090909091
0,0,0,0,0,0,1
1,0,0,0,0,0,0.5
2,0,0,0,0,0,0.4285714286
0,0,0,0,0,0,0.7692307692
0,0,0,0,0,0,0.8461538462
0,0,0,0,0,0,1
0,1,0,0,0,0,0.75
0,0,0,0,0,0,0.75
0,0,0,0,0,0,0.9230769231
0,0,0,0,0,0,1
2,0,0,0,0,0,0.6666666667
0,0,0,0,0,0,1
1,1,0,0,0,0,0.7142857143
2,0,0,0,0,0,0.5
0,0,0,0,0,0,0.8181818182
1,1,0,0,0,0,0.6666666667
0,0,0,0,0,0,0.7333333333
0,0,0,0,0,0,1
0,1,0,0,0,0,0.7857142857
0,0,0,0,0,0,1
2,0,0,0,0,0,0.7222222222
0,0,0,0,0,0,1
0,0,0,0,0,0,0.6315789474
1,0,0,0,0,0,0.7777777778
2,0,0,0,0,0,0.6666666667
