137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,994.8948621090371
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,966.046081383608
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,481.6942086171642
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,1175.7458295036113
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,712.4931882923942
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,1106.2465540636563
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,856.871098549081
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,715.8018324164566
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,948.6991327375782
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1092.4656981329078
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1038.3237823647275
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,572.1368290401168
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,1052.7877250797371
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1159.418847760809
23,21,23,0.9130434782608695,1.0,1.0,1.0,0,0.0,23,0,643.3134695678677
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1102.8820938842987
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,657.9156028540235
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,2008.4897270707197
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1135.6616266693045
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,914.3948629841971
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,563.5501282464334
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1153.2549241820386
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,807.4675127625119
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,789.2020869890666
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,733.1813162298379
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,500.5653031420265
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,565.8700184190643
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1170.6280753362075
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,683.8110158166672
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,787.710868908435
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,1367.847473560701
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,792.4421257081913
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,383.387231772814
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,578.0239521237013
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,894.8240914979965
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,419.88090175168117
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1116.6473732879895
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,851.5799340849042
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,827.9191503656789
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,752.5704508712782
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,845.6481575621251
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,884.7390914166112
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,868.0650540306438
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,936.8076515166734
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,847.721885156225
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1037.5840743979268
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,731.7382666983043
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1214.735650488913
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1256.1406094842207
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,497.77227210845876
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,879.8695209582559
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,582.0568040152605
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,633.1330429944655
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,851.4732145422987
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1058.0465406489886
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,723.1302692336955
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,253.79303496964914
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,659.7743076735329
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,893.4194879759309
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1148.5950123510927
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1056.0129629907199
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,299.5119298304146
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,1143.9855333302216
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1378.8213964413505
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,694.6669905981635
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,900.4278278480376
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,607.7461734282205
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,587.7310715499208
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,575.5769913535455
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,957.0979018447819
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,941.5620737210749
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,643.1455616262815
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1001.5003335550388
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,948.6291898291757
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,840.2321075079207
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,898.749204744352
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,1364.786556417603
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,830.9248552930944
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1072.0062610764637
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,869.7443530003248
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,1113.3163331429475
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,594.5614120843749
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,594.858463914041
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,885.3016437374056
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,980.0112760876772
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,960.0216675786762
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,861.1432218200124
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,829.9620755597533
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,843.749356918764
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,937.8541335968001
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,593.2038629653266
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,1009.084762235223
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,657.6653325957043
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1136.7018578855962
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,813.8099171960182
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,552.5032304282136
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,776.4656729999772
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,627.6293052195808
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1233.721881421145
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,686.2174803683085
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1149.1213959259244
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1033.300842502031
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1049.8888474457435
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,378.87867832109526
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,786.3583187554805
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,999.909176894429
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,863.7526583045524
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1044.593758120606
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1287.4393388254323
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,615.0722720216011
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1219.6487188614879
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,1311.4738754328557
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,778.1812586072812
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1076.9043649443088
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,629.6936171403579
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,575.5106610623872
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,639.0705816803804
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,433.74074410735955
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,843.3816973967583
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,520.2944570743314
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1428.769155201972
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,984.1910815382187
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1404.302755790598
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,740.7599311936469
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,370.4928278790318
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,926.4321948166148
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,1300.2637835341243
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,1077.619963749223
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,843.2896169225928
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,871.4367104076564
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,897.3593074539885
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,726.1928150328416
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,751.4560358263051
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1027.6026976183532
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1012.7685603851223
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,597.6119881045852
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,662.4855941944464
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1034.2740794284175
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,583.5243936744542
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,828.4504422290424
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1109.6142727840715
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,617.5849934525784
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,665.1156704011761
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,771.4892341649967
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,897.104216061033
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1012.1928808632567
64,62,64,0.96875,1.0,1.0,1.0,0,0.0,64,0,791.0754936664955
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,598.0582687647085
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,595.0327429241706
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1099.1707168332741
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1141.0051740018275
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1075.7274521271145
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,810.522739359213
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,1416.0198835411097
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,1096.6993215418702
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,935.7726415218317
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,809.9350693782981
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,582.0478052101334
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1048.09012276748
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,1138.6612842008988
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,674.7598372341408
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,916.1842574713526
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,607.7697181355796
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,587.7484659255051
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,843.381055268371
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1095.288789076054
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,365.5735006120516
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1116.9466270462663
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,537.766554920109
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1057.3676650180075
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,605.3197044018218
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,455.76638586962656
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,739.85548021897
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,1044.3111590960032
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,524.1246397511974
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,759.4661365499826
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,464.0459705353663
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1238.9120567366508
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,663.4142660715045
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,1324.9272743300342
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,878.1802443499287
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,532.5113086497267
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,953.9581261464198
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,807.790226575292
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,439.786428425529
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,639.5586176838891
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,341.8454048886774
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,850.8623361489583
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,734.7998854363386
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,750.7142602018649
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1230.1491985555008
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,815.3464609332643
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,453.1945624010003
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,877.9434572947724
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,527.2642826476612
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,558.747393119562
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,1013.5878537131648
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,652.1409554411323
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,761.9856757169662
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,1850.2187746540937
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,542.6980743480569
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,765.670731968264
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,849.7114017593453
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,889.9744289103645
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,528.3027870092951
31,29,31,0.9354838709677419,1.0,1.0,1.0,0,0.0,31,0,1079.8499569602623
65,63,65,0.9692307692307692,1.0,1.0,1.0,0,0.0,65,0,908.8896520433177
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,716.1609174737473
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,646.1717525522427
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,717.6160462478331
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,988.9688464072331
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,690.7756955612628
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,1207.9132095648558
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1260.3876526707743
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,974.0020074897434
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,758.325027255075
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,674.3713872773822
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,918.4384413896365
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,864.0670303590912
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,992.1157370240262
18,16,18,0.8888888888888888,1.0,1.0,1.0,0,0.0,18,0,682.8551310487641
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,631.0644941269422
56,54,56,0.9642857142857143,1.0,1.0,1.0,0,0.0,56,0,728.3638789491191
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1117.0591424245313
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,1048.2335560028584
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1389.308611792184
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,939.6916809689926
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,682.350107299592
133,131,133,0.9849624060150376,1.0,1.0,1.0,0,0.0,133,0,814.54618090639
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,737.2837327247487
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,976.4477577740544
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,639.2245231856433
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1563.1091024677319
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,524.1317768297056
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,726.4828609304215
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,664.289381379714
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,750.0415040738384
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,657.3130748879125
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,776.709278469284
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,642.0115839095373
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,1034.9073468929178
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,650.3182175519834
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,537.0205506702703
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,849.0391695900977
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,736.2282896838997
94,92,94,0.9787234042553191,1.0,1.0,1.0,0,0.0,94,0,883.340631721733
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1030.1096503729486
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,563.7940570708187
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1065.527425361741
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,321.78456478241435
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,513.6215302710482
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1000.3682619491816
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,712.6961844042893
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,524.1169738406322
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,572.1196179651299
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,709.5867506906509
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,434.45333830554046
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,669.22481677611
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,515.4933658441944
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,625.699879159855
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,877.0254182883803
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,550.1418741874066
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,758.166522253475
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,776.5880744447868
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,872.8752958136721
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,639.9194976554754
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,573.6562611802573
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,756.0363478801432
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1002.435538514974
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,587.3193280637541
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,1056.8144643792862
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,698.9541059212087
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,572.4784131587209
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,963.3897662128928
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,1169.114834713044
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,439.4277505929656
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,207.00028346164154
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,1010.4136401065972
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,998.4207363983302
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,804.8619237042257
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,733.0278005985014
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,727.3911128207144
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,746.8275728451584
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,1244.0276534793197
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1251.2333981260776
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,462.08303946962667
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,834.3771524149704
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,727.0048108066309
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,935.5293760557742
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,793.3889308033016
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,854.5042147379654
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1273.1611854049452
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1340.047835865263
22,20,22,0.9090909090909091,1.0,1.0,1.0,0,0.0,22,0,588.6290690887564
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,474.69764459129163
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,745.6864579637815
67,65,67,0.9701492537313433,1.0,1.0,1.0,0,0.0,67,0,746.7986138566804
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,603.0301709645889
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,479.3403596413399
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,388.59019368151735
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,1146.0916599534025
17,15,17,0.8823529411764706,1.0,1.0,1.0,0,0.0,17,0,611.9911185971989
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1174.9544499715855
125,123,125,0.984,1.0,1.0,1.0,0,0.0,125,0,780.2382581215887
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1013.176796177284
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,950.3772771842499
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1209.4645192731489
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,916.3633869553705
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,966.6689050485438
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,448.7066666935623
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,816.479484896236
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,502.45640882829196
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,780.7885517036422
